Date,Shape,Rate
2016-07-04,2.935796911216825,0.4496277329500859
2016-07-05,2.9243446231826606,0.446538162176566
2016-07-06,2.9273069468548543,0.445492477627311
2016-07-07,2.9438804270828585,0.44636536268375704
2016-07-08,2.9722360868388567,0.4488796252303819
2016-07-09,3.0097698511050126,0.4526903598813071
2016-07-10,3.0538793068857664,0.457506515573714
2016-07-11,3.1025260757652515,0.46308275069824345
2016-07-12,3.1545178935258376,0.46923318429162897
2016-07-13,3.209398312424949,0.47595547775443675
2016-07-14,3.2668117424006775,0.48340760607482325
2016-07-15,3.326186244691917,0.4917776144830402
2016-07-16,3.3869521216168157,0.5012890900504557
2016-07-17,3.4479711873480623,0.5121098752043007
2016-07-18,3.5057600698021565,0.5239758583426211
2016-07-19,3.5538353642940526,0.535987346038161
2016-07-20,3.5848928912344538,0.5468602986304999
2016-07-21,3.593825217051801,0.5553271089196892
2016-07-22,3.579464506445497,0.5605045221897313
2016-07-23,3.5448106784330093,0.5621241322338827
2016-07-24,3.495830867074669,0.5604576882091886
2016-07-25,3.439437218344277,0.556084869115859
2016-07-26,3.3818299720517104,0.5497046002385901
2016-07-27,3.3276192765627566,0.5419754966040515
2016-07-28,3.2793654266715593,0.5334663692608458
2016-07-29,3.2378372154816115,0.5247914140208753
2016-07-30,3.2027078683764056,0.5166203901274956
2016-07-31,3.172905250210724,0.5094469601953749
2016-08-01,3.1469854722906425,0.5034422503830541
2016-08-02,3.123361719774151,0.49843937403680383
2016-08-03,3.100317672275961,0.493976833420455
2016-08-04,3.0766613814772747,0.4894921454749116
2016-08-05,3.052292933910341,0.4845362867153978
2016-08-06,3.027959380949755,0.47889517794708036
2016-08-07,3.0053167741008915,0.472730755183336
2016-08-08,2.9875481688989773,0.4667131931259874
2016-08-09,2.979192211039443,0.4619426035185506
2016-08-10,2.984704984767638,0.45959948718577126
2016-08-11,3.0067129306228115,0.4604969234840685
2016-08-12,3.044398842864132,0.46468538847312496
2016-08-13,3.092588892779719,0.47128109007860375
2016-08-14,3.143080026267976,0.47873582233372625
2016-08-15,3.187787891006166,0.4853975500804142
2016-08-16,3.2215456408181864,0.49002335067848407
2016-08-17,3.243349973720632,0.4920885665030127
2016-08-18,3.2556256170796787,0.491775847524095
2016-08-19,3.261869203249155,0.48963848780567654
2016-08-20,3.264075991919774,0.48618577382835404
2016-08-21,3.261946026427992,0.4817399356573496
2016-08-22,3.2543238986615557,0.4765383980799328
2016-08-23,3.2407678874637473,0.4707883559765826
2016-08-24,3.222268355931988,0.4647682274592746
2016-08-25,3.201502694060361,0.4590037747845415
2016-08-26,3.181962384875965,0.4541594681030426
2016-08-27,3.1663263350905546,0.4506954576681643
2016-08-28,3.15543798168493,0.4486799601656941
2016-08-29,3.147772905712784,0.44778069013168337
2016-08-30,3.140107994899522,0.44743427441970035
2016-08-31,3.1304450129502848,0.4472888839251259
2016-09-01,3.120499092456604,0.4475498689506458
2016-09-02,3.114936914876214,0.44886123726265587
2016-09-03,3.1189292376121296,0.45191989793193527
2016-09-04,3.136594192810623,0.4571783196095706
2016-09-05,3.1701015313923575,0.4646960389442931
2016-09-06,3.218103605057639,0.47397782082296336
2016-09-07,3.2744840299990576,0.4838922840679583
2016-09-08,3.329292879763336,0.49289965366849553
2016-09-09,3.3718218826057775,0.4995283304463287
2016-09-10,3.3944587016994925,0.5028906950260914
2016-09-11,3.394671004211961,0.5028676135239102
2016-09-12,3.373648197348953,0.49975952967160336
2016-09-13,3.334453502953159,0.4939323497378718
2016-09-14,3.2813065297043456,0.48577990506967694
2016-09-15,3.2184216148664313,0.4756350159814685
2016-09-16,3.149197855450255,0.4636989877810487
2016-09-17,3.0768823500605937,0.45028688812268597
2016-09-18,3.0052904958997577,0.4360394176162673
2016-09-19,2.9387142954757315,0.42179596714872925
2016-09-20,2.8816160747320185,0.40841544845125394
2016-09-21,2.8386651248710133,0.3967832420682714
2016-09-22,2.8141785274237323,0.3877510138209718
2016-09-23,2.810343051248066,0.38183410763989944
2016-09-24,2.8260579083499873,0.37901764332239524
2016-09-25,2.8571597373244497,0.3788505544752723
2016-09-26,2.8972844324082883,0.38061552372373736
2016-09-27,2.93969793859011,0.3835124096857479
2016-09-28,2.9792157520197353,0.38681508865546904
2016-09-29,3.0127979814289105,0.3899473933599193
2016-09-30,3.03931548065144,0.3925393062485436
2016-10-01,3.058811110992607,0.3943884289779439
2016-10-02,3.071555799840618,0.39531996939326336
2016-10-03,3.0778010645988063,0.39514622167826485
2016-10-04,3.0778684721322285,0.3937375601552186
2016-10-05,3.0714079639456346,0.3910077444313552
2016-10-06,3.056400023187051,0.38680876531866953
2016-10-07,3.0301512160035937,0.380983921907527
2016-10-08,2.9918740032260662,0.3735877064467537
2016-10-09,2.9438256871973474,0.3649596068692612
2016-10-10,2.890443581414726,0.35559247101496144
2016-10-11,2.836709764308493,0.3459697495401229
2016-10-12,2.7866153958890707,0.33644501611627314
2016-10-13,2.742919548016617,0.32725854227808676
2016-10-14,2.708026469786158,0.31868241187553953
2016-10-15,2.6842297590994773,0.311069486261582
2016-10-16,2.672925240520962,0.30474233849197696
2016-10-17,2.6736068488959677,0.2998500004970561
2016-10-18,2.683171263065686,0.29627619238194053
2016-10-19,2.6962835950600175,0.2936820121588804
2016-10-20,2.707053431846613,0.2916705962726979
2016-10-21,2.710957206249705,0.28990808008793917
2016-10-22,2.7059188027832537,0.2881211387154684
2016-10-23,2.692109461653395,0.28602618331539814
2016-10-24,2.6709675573420197,0.2832859523726241
2016-10-25,2.644544010354673,0.2795765330338481
2016-10-26,2.6156530610503714,0.27476841333759344
2016-10-27,2.5881042148308833,0.26906584782771087
2016-10-28,2.5660272803469875,0.26292962170977
2016-10-29,2.5530428645393486,0.25689344717627866
2016-10-30,2.5522897036465113,0.2514515862225434
2016-10-31,2.5666761028119294,0.24702692767483517
2016-11-01,2.5986532762623886,0.24398241660491546
2016-11-02,2.6497391372160606,0.24262540963912627
2016-11-03,2.720585996317457,0.24320398834976373
2016-11-04,2.811650265553358,0.24590769943881777
2016-11-05,2.9234560327778896,0.2508572151170411
2016-11-06,3.056142029904181,0.2581248161754191
2016-11-07,3.2089469808801407,0.26778742638594927
2016-11-08,3.379955588657115,0.2799277187214262
2016-11-09,3.5661613322372028,0.29459346527118113
2016-11-10,3.763952831796778,0.3117990218838924
2016-11-11,3.9700424745857616,0.331576382549087
2016-11-12,4.182435967307224,0.3540195211875671
2016-11-13,4.399894109755625,0.3792319273030735
2016-11-14,4.619956216035759,0.40721396846673225
2016-11-15,4.8381306987637345,0.4378612664449508
2016-11-16,5.048374479913479,0.47103278348232586
2016-11-17,5.2425650833918445,0.5064887238355724
2016-11-18,5.4084795804205585,0.5436481068950323
2016-11-19,5.529957548984834,0.5814222212801061
2016-11-20,5.593741301320411,0.6185490259380135
2016-11-21,5.5978163579441516,0.6541984266165636
2016-11-22,5.551659496790518,0.6881048468789004
2016-11-23,5.471094312273793,0.7203339205893337
2016-11-24,5.374971051925684,0.7511649086898855
2016-11-25,5.284166694485471,0.7810188525973395
2016-11-26,5.222946581114736,0.8106064001413189
2016-11-27,5.222303826175842,0.8415966599829672
2016-11-28,5.319743521486016,0.8769094443007887
2016-11-29,5.549429424052934,0.9190926692389845
2016-11-30,5.927842699218035,0.9678445290749083
2016-12-01,6.444998894685034,1.0193173259557609
2016-12-02,7.054413140034585,1.0663021583293288
2016-12-03,7.6514883159327525,1.0975111775238067
2016-12-04,8.0734671536748,1.0997483329799338
2016-12-05,8.184202257201825,1.067660254282189
2016-12-06,7.984296604912596,1.0113951817491194
2016-12-07,7.572264926713735,0.9464477983020119
2016-12-08,7.012287608400211,0.8775069818344622
2016-12-09,6.321734585545146,0.7996366566475058
2016-12-10,5.553082578604304,0.711898260228383
2016-12-11,4.8058370802842125,0.6221030279115213
2016-12-12,4.167620660764858,0.5401189827199859
2016-12-13,3.6813333116797895,0.4724166250011491
2016-12-14,3.3531897420681793,0.4215869835159068
2016-12-15,3.170252626876622,0.38761749456378836
2016-12-16,3.1119578282843867,0.3691963823212148
2016-12-17,3.1522692295457806,0.36432567500938057
2016-12-18,3.2567787347992847,0.3701316565041268
2016-12-19,3.3856318106850014,0.3829066401080384
2016-12-20,3.5035884458572144,0.39885809367252434
2016-12-21,3.5855122734238383,0.41461057073928265
2016-12-22,3.6150560310222244,0.4271429714558831
2016-12-23,3.5852481473904283,0.4339741433729637
2016-12-24,3.5006619703988138,0.433623268101038
2016-12-25,3.376060767882002,0.42589017120656497
2016-12-26,3.232699921455373,0.4119980331381833
2016-12-27,3.0941689046181624,0.394354081595797
2016-12-28,2.9812541545432403,0.37562845659392385
2016-12-29,2.9082044823314726,0.3578605184342721
2016-12-30,2.8832828035043163,0.3423757841878497
2016-12-31,2.9105057004813095,0.3300455844702182
2017-01-01,2.9895362226295084,0.32141545011825284
2017-01-02,3.1152689990954068,0.3168916760792267
2017-01-03,3.275734353708481,0.3166067698308837
2017-01-04,3.4505525444699887,0.32013284294841193
2017-01-05,3.6171298514232673,0.32676727473657385
2017-01-06,3.7581159390508816,0.3357535858843914
2017-01-07,3.863193072130075,0.3462190361503488
2017-01-08,3.929771619677969,0.3574359987378882
2017-01-09,3.9598216154479373,0.36874498223588886
2017-01-10,3.9538759479068744,0.37901863822631077
2017-01-11,3.9100977973983215,0.38660157345395896
2017-01-12,3.826375556400973,0.3896917432578164
2017-01-13,3.7028627612896083,0.38687094979121567
2017-01-14,3.544768271848062,0.3776450890464374
2017-01-15,3.3630741221686846,0.36263854988911
2017-01-16,3.172891272474428,0.3434012163759832
2017-01-17,2.9904010351790773,0.32201309686521984
2017-01-18,2.8299261968538914,0.3006436768271543
2017-01-19,2.7033573823987997,0.28125436025774764
2017-01-20,2.6207975132559533,0.26544350753183793
2017-01-21,2.5900643934640555,0.2543208695110669
2017-01-22,2.6159601932206615,0.24848286951705179
2017-01-23,2.700114820106157,0.2481140088514826
2017-01-24,2.8405932292133476,0.2531188734831752
2017-01-25,3.0297436730078697,0.26310938936260614
2017-01-26,3.248738188261985,0.2770161019349707
2017-01-27,3.4645429790899964,0.29274509879935434
2017-01-28,3.638898754750607,0.3077044616337432
2017-01-29,3.742895798452626,0.31969750188518814
2017-01-30,3.762477561798218,0.32709770509056224
2017-01-31,3.6976677144620234,0.32881547375106157
2017-02-01,3.5617392903917677,0.32460435747924765
2017-02-02,3.376579046382961,0.3150604718286983
2017-02-03,3.166789186776275,0.3013617242604854
2017-02-04,2.9570592196078183,0.28522226720802946
2017-02-05,2.769022510696268,0.268644627021938
2017-02-06,2.6169667207171945,0.25329408166919026
2017-02-07,2.5071376592013017,0.24013776192435768
2017-02-08,2.4408256733773905,0.22962642043556655
2017-02-09,2.4173328603377526,0.22201838588209807
2017-02-10,2.434980821586244,0.21749705690006796
2017-02-11,2.491130810380865,0.21615448314682273
2017-02-12,2.58170543130218,0.21795970250402372
2017-02-13,2.6992490944410044,0.22259524546210832
2017-02-14,2.8305042652562693,0.22923542650887543
2017-02-15,2.9579198604462706,0.23667122078678085
2017-02-16,3.0666780511266634,0.24386228887622963
2017-02-17,3.150559863323477,0.2503645359906728
2017-02-18,3.2101317197299357,0.2561700588278301
2017-02-19,3.247082499357356,0.26124800305851703
2017-02-20,3.2617837626694963,0.26533621603949065
2017-02-21,3.25451132498489,0.26808191072140536
2017-02-22,3.2270943902757456,0.2692593425272515
2017-02-23,3.1838104219408896,0.26889347754549825
2017-02-24,3.1318154204506667,0.267339985566083
2017-02-25,3.0798763235241955,0.265218193263085
2017-02-26,3.0353669848963127,0.26310835766396423
2017-02-27,3.002331640232096,0.2613336492129794
2017-02-28,2.9811582881786896,0.25997480801368245
2017-03-01,2.9690424868608627,0.25892412595119674
2017-03-02,2.962593452078178,0.25802708226224896
2017-03-03,2.9614910210235377,0.2573432354633824
2017-03-04,2.968999409800694,0.2572105370181413
2017-03-05,2.989313484096591,0.2580299864535474
2017-03-06,3.025281390626243,0.2600919460662048
2017-03-07,3.077447526524241,0.26357432398738373
2017-03-08,3.1432448849623307,0.26852215658548034
2017-03-09,3.216270608217869,0.2747137167337486
2017-03-10,3.287083506927582,0.2815868318060115
2017-03-11,3.3460832713577724,0.28840534182591404
2017-03-12,3.3861446131734843,0.29451957382234184
2017-03-13,3.4030657492253593,0.29944677363182304
2017-03-14,3.395715288963174,0.30286509218792634
2017-03-15,3.367250143067905,0.30474344529501896
2017-03-16,3.324781716721292,0.3054288369039931
2017-03-17,3.2763720947202386,0.30545289215358673
2017-03-18,3.228507167792476,0.3052822644588686
2017-03-19,3.185597681249234,0.3052637084760894
2017-03-20,3.1495798282316603,0.3055794627491544
2017-03-21,3.1190305359965156,0.3060919463984033
2017-03-22,3.089791608004017,0.3063318091733877
2017-03-23,3.0575578137553254,0.3057511111314712
2017-03-24,3.0202447408650888,0.3040207379823312
2017-03-25,2.9788685163930713,0.30119848916123537
2017-03-26,2.937207841536319,0.2977274487062685
2017-03-27,2.900205401683315,0.29421278689340835
2017-03-28,2.8716277507391186,0.29111482202227446
2017-03-29,2.8529673295611193,0.2886711177183057
2017-03-30,2.8445489937411845,0.2870736866461534
2017-03-31,2.846972772558764,0.28657805547089826
2017-04-01,2.8610798266569155,0.28739844890865757
2017-04-02,2.887039437720799,0.2896127368275695
2017-04-03,2.9233149682897044,0.29316617351001334
2017-04-04,2.965708464225925,0.2978210125180893
2017-04-05,3.0081338213919344,0.30316889192622837
2017-04-06,3.0455550389758956,0.30884849034795736
2017-04-07,3.0760870474510864,0.31467889948418626
2017-04-08,3.100508320842878,0.3205490486521405
2017-04-09,3.120600689444121,0.32632249954995973
2017-04-10,3.1381199765564594,0.3319332108974177
2017-04-11,3.1545348307772754,0.33748144371279915
2017-04-12,3.170396873713208,0.3430833483352976
2017-04-13,3.1850883629468982,0.3486832565356177
2017-04-14,3.197732063680916,0.3540859074005926
2017-04-15,3.206968702600518,0.3589537119160055
2017-04-16,3.2092205361344686,0.36265575661436655
2017-04-17,3.1992053919236643,0.36438708382321056
2017-04-18,3.1737369588205078,0.36367513166353815
2017-04-19,3.134473196886921,0.36071915582980013
2017-04-20,3.086748306252644,0.3562051701215087
2017-04-21,3.036800329471784,0.3509163886090304
2017-04-22,2.9903025677669253,0.34552572150692235
2017-04-23,2.9525473401686524,0.3406205859824308
2017-04-24,2.929116005765191,0.33680872085719593
2017-04-25,2.9251836629299217,0.3346847175226088
2017-04-26,2.9433037520805514,0.3346487341984353
2017-04-27,2.982529755185518,0.3368565714525904
2017-04-28,3.0399985039248345,0.34137625262637483
2017-04-29,3.1121450618753848,0.3482390417476004
2017-04-30,3.194220857908229,0.3572583035371039
2017-05-01,3.2808195280716115,0.3679821807065468
2017-05-02,3.3677101327163603,0.37990637199514266
2017-05-03,3.4509047772837547,0.3924982488113862
2017-05-04,3.5239383582004167,0.4050081614065481
2017-05-05,3.5795700674172686,0.4166381894205903
2017-05-06,3.6147919483208577,0.42700438718509603
2017-05-07,3.6316876652463654,0.4361649810469997
2017-05-08,3.633808559512156,0.4441910795695114
2017-05-09,3.6237843095469,0.4509655146952152
2017-05-10,3.6027401721334456,0.45625328056607795
2017-05-11,3.5694541386397014,0.4596430662545576
2017-05-12,3.5212053756153163,0.4605852838580948
2017-05-13,3.4571800040759295,0.4587525974233146
2017-05-14,3.380951691915117,0.4543438601189105
2017-05-15,3.3001205327363645,0.44816116269437917
2017-05-16,3.224130658109628,0.44151029898459454
2017-05-17,3.161130831734861,0.43578316773973846
2017-05-18,3.115597350105344,0.43194826629160665
2017-05-19,3.0881648040040393,0.4303631117591307
2017-05-20,3.0766414693966277,0.4308567369692475
2017-05-21,3.0768251970879343,0.4328570025847061
2017-05-22,3.0835458750061413,0.4355902084957179
2017-05-23,3.0928748099615326,0.43841279250243786
2017-05-24,3.103939051098502,0.4410243666450257
2017-05-25,3.1184426603687596,0.4434373205952235
2017-05-26,3.1386244818787756,0.44585550067398527
2017-05-27,3.164815372496292,0.44845028900561484
2017-05-28,3.1941343207344706,0.4511733904992833
2017-05-29,3.221813483341181,0.4538436298052569
2017-05-30,3.2434226076459365,0.45628468982928044
2017-05-31,3.255555267328934,0.45827087236584385
2017-06-01,3.25585628273166,0.45949245770387176
2017-06-02,3.2443880228761657,0.4597892229952913
2017-06-03,3.225183534189287,0.45943827557236494
2017-06-04,3.205016388310774,0.459098533832096
2017-06-05,3.190358259336982,0.45949262455325457
2017-06-06,3.185130822534307,0.4610959109312906
2017-06-07,3.1892485830097197,0.46388602886347435
2017-06-08,3.1983816773237024,0.4672472225132322
2017-06-09,3.2054372262173914,0.4700773309363316
2017-06-10,3.2029699030090817,0.4710922317364286
2017-06-11,3.1858417620058113,0.4693025002937392
2017-06-12,3.1526576383344818,0.46434514082753886
2017-06-13,3.1049311782611855,0.45641466014221116
2017-06-14,3.045709731570325,0.4460101225317307
2017-06-15,2.9794970368472473,0.43381767772045443
2017-06-16,2.91246553177851,0.4207413173543546
2017-06-17,2.8516402685825444,0.4079001130016213
2017-06-18,2.8038727185473986,0.396533732126411
2017-06-19,2.77506999515652,0.38782521823109034
2017-06-20,2.7689779710470446,0.38259264509256596
2017-06-21,2.7859551499997743,0.3810032530711954
2017-06-22,2.8226205842428005,0.3825790567554842
2017-06-23,2.872105591964061,0.38641716060135
2017-06-24,2.9245283967819775,0.3913339530884681
2017-06-25,2.9686944845045655,0.3959946841485899
2017-06-26,2.9961036963154855,0.39930436085487475
2017-06-27,3.0048937984973465,0.40084237830647285
2017-06-28,2.9999511713735725,0.4008701375465294
2017-06-29,2.9899249718650776,0.40003848898261907
2017-06-30,2.984424346483559,0.3992309899357702
2017-07-01,2.992092114192085,0.3994916119846749
2017-07-02,3.019092116003252,0.4017982159587662
2017-07-03,3.068465547022973,0.4068042750070361
2017-07-04,3.1396873837758923,0.41467766026211633
2017-07-05,3.2278773782995023,0.4250304842741151
2017-07-06,3.324507847975097,0.4370383687176723
2017-07-07,3.419767019620843,0.4496729797093783
2017-07-08,3.5045727010804875,0.46188006216641153
2017-07-09,3.5721695702939535,0.4727797207395771
2017-07-10,3.6190083230830865,0.48178664691455203
2017-07-11,3.644229065667981,0.48849884976967417
2017-07-12,3.6493006654051743,0.4926645449192825
2017-07-13,3.6374958380430322,0.494294537381501
2017-07-14,3.612246614060023,0.49368017867794667
2017-07-15,3.5764656039278235,0.491394847783604
2017-07-16,3.5329086523731488,0.4881776325570347
2017-07-17,3.4839223051530785,0.48460434843159733
2017-07-18,3.431247418373644,0.48092827583187797
2017-07-19,3.3769143980391094,0.47725264787834515
2017-07-20,3.3240910354035114,0.47370884362554033
2017-07-21,3.276260409250259,0.47043817395591847
2017-07-22,3.2356638812332643,0.46756014629320314
2017-07-23,3.2022657618637016,0.46513044241773593
