Date,Shape,Rate
2016-05-05,3.7260071068997287,0.16800428916566973
2016-05-06,3.785367369942931,0.1728781546492057
2016-05-07,3.7991334904888867,0.17627581002883955
2016-05-08,3.7749796700738454,0.1782407617345185
2016-05-09,3.731341643369633,0.1792900771744664
2016-05-10,3.6895172012769577,0.18015106731581668
2016-05-11,3.6685993259116287,0.18158366654431807
2016-05-12,3.6834675398319767,0.1842966499877534
2016-05-13,3.7432350054449572,0.18884586361748187
2016-05-14,3.8499273623633736,0.1955239253491977
2016-05-15,3.9989069955796195,0.20434104953836804
2016-05-16,4.181279627895769,0.215126090956781
2016-05-17,4.384625254069043,0.2275577132124123
2016-05-18,4.590308117281763,0.24101400477264162
2016-05-19,4.7727061418110575,0.2544770380386336
2016-05-20,4.904747530948945,0.2667215917285336
2016-05-21,4.966755868172892,0.2766945694132992
2016-05-22,4.95266554535219,0.2838193807892113
2016-05-23,4.870701774756286,0.2881071909056232
2016-05-24,4.739144964186859,0.290103178909489
2016-05-25,4.579485085465011,0.29064591233193354
2016-05-26,4.41101282322887,0.2905689908514545
2016-05-27,4.24831357376276,0.29053640928182123
2016-05-28,4.100467533032824,0.2909876853817606
2016-05-29,3.972685069860848,0.2921820976441216
2016-05-30,3.869169418203463,0.2943326361234302
2016-05-31,3.793999577266808,0.29769376782686946
2016-06-01,3.7503180497780924,0.30254081313435366
2016-06-02,3.7395612640571714,0.3090958711576143
2016-06-03,3.7603962508799436,0.3174451854197472
2016-06-04,3.8069588350862347,0.32743814892319034
2016-06-05,3.8680443395376556,0.3385833796529739
2016-06-06,3.9289110181168736,0.3500562453107552
2016-06-07,3.9750854101955118,0.3609023857278579
2016-06-08,3.9953312409051036,0.37025342957145113
2016-06-09,3.9809344663465587,0.3772318842169684
2016-06-10,3.9234594381169354,0.3806802461784233
2016-06-11,3.8167136984667622,0.37929082733905567
2016-06-12,3.662481650049337,0.37224136429152116
2016-06-13,3.473448111082291,0.35975917299088067
2016-06-14,3.270230437574968,0.3431364193440044
2016-06-15,3.074975991118208,0.32426315906321246
2016-06-16,2.9058110413700304,0.30514847996918176
2016-06-17,2.7738585921269543,0.2875869612044133
2016-06-18,2.6815514658101844,0.27271937562527665
2016-06-19,2.6227646593789964,0.2607372781530909
2016-06-20,2.5865723923472514,0.25113899882859986
2016-06-21,2.563252416612138,0.2432927816319604
2016-06-22,2.5482581292697835,0.23683029491279714
2016-06-23,2.5420600055339055,0.23173112687774383
2016-06-24,2.547874828164622,0.22821733162469798
2016-06-25,2.569575213700973,0.22657692026717652
2016-06-26,2.6101217257670024,0.2269957834046237
2016-06-27,2.6706906912030126,0.2295084957124273
2016-06-28,2.7508611658959623,0.2340684213891781
2016-06-29,2.8491106771195085,0.24058535686619997
2016-06-30,2.9628221635469103,0.2489072542598112
2016-07-01,3.0876733809290915,0.2587908541366689
2016-07-02,3.2165736461097243,0.2698239745345842
2016-07-03,3.340371952380829,0.28146462728431537
2016-07-04,3.451637232995877,0.29332400747799353
2016-07-05,3.5474259977244302,0.30533926654287497
2016-07-06,3.628211386945334,0.3176161105608528
2016-07-07,3.6953673493057417,0.3301983228293587
2016-07-08,3.7489297706990627,0.3429112483141454
2016-07-09,3.7861438236832954,0.3552745434939684
2016-07-10,3.801693654577491,0.36653215285513485
2016-07-11,3.789567797304777,0.3757753616087236
2016-07-12,3.7454267500561715,0.38211174816580423
2016-07-13,3.6677003882554065,0.3848197619402365
2016-07-14,3.5573116330670675,0.383434594187168
2016-07-15,3.4181504391653954,0.3778814823551428
2016-07-16,3.2582076945292373,0.36864912754623896
2016-07-17,3.0885813970846927,0.3566755743279673
2016-07-18,2.920804474611048,0.343004846556384
2016-07-19,2.765105281875507,0.3285839238313588
2016-07-20,2.629524868633048,0.31415904743512235
2016-07-21,2.5198021352854765,0.3002965075254514
2016-07-22,2.4398971481577507,0.2875644012007898
2016-07-23,2.3918232009139775,0.276541034149136
2016-07-24,2.375234325513707,0.26763160613733017
2016-07-25,2.3879289486027284,0.2609970245457529
2016-07-26,2.427084841117423,0.25665842662330457
2016-07-27,2.4900804401766825,0.2546136728243879
2016-07-28,2.5738034401967766,0.25482146690733143
2016-07-29,2.673330500126362,0.2571262241039525
2016-07-30,2.7818477739265344,0.26126455333766585
2016-07-31,2.8916292613413814,0.2668910160884087
2016-08-01,2.9949803344045525,0.2735579342274213
2016-08-02,3.085378844864106,0.28076058053931335
2016-08-03,3.1582857131269395,0.2880244965799092
2016-08-04,3.210011999852318,0.29485718576877623
2016-08-05,3.236022894063487,0.3006322783550632
2016-08-06,3.231960052770364,0.30465279033680404
2016-08-07,3.1963077787416534,0.3063380903314363
2016-08-08,3.1308033195347598,0.3052657198328067
2016-08-09,3.039709191044362,0.3011941132806472
2016-08-10,2.9306967052769255,0.29427566533444305
2016-08-11,2.815218705110073,0.2851958453515775
2016-08-12,2.706303581638189,0.2749966775424505
2016-08-13,2.615065544490983,0.26471876754284157
2016-08-14,2.5480489450346875,0.2551310792608698
2016-08-15,2.5065250415669915,0.24666431415641843
2016-08-16,2.48746721079255,0.2394701850592933
2016-08-17,2.4854830170266116,0.2335304637009283
2016-08-18,2.494837725847324,0.22875929210340637
2016-08-19,2.510901451630186,0.2250512479841331
2016-08-20,2.5311282881576544,0.22231248810958423
2016-08-21,2.5547543850572305,0.22045260529816044
2016-08-22,2.5808297022762,0.219287043009272
2016-08-23,2.60734114008229,0.21851825807690675
2016-08-24,2.632527016376805,0.21788633754451214
2016-08-25,2.6559767862698425,0.21728765901991925
2016-08-26,2.6786800110916893,0.2167483723207513
2016-08-27,2.7025657546302977,0.21634872802229693
2016-08-28,2.7299481565339336,0.2162153690093168
2016-08-29,2.763535036113675,0.21657330495931948
2016-08-30,2.8062256496492064,0.2177267981074149
2016-08-31,2.860057778062065,0.21996068959244833
2016-09-01,2.925681562377865,0.22348773416016346
2016-09-02,3.0030216777680407,0.22846533947709066
2016-09-03,3.0921328658997482,0.23502467789667364
2016-09-04,3.193233652624735,0.24326395556160604
2016-09-05,3.3057792957481973,0.25319926744234217
2016-09-06,3.427305207965211,0.26472867881940504
2016-09-07,3.5525360877432903,0.27759144642835076
2016-09-08,3.6731303554951267,0.29129440532152423
2016-09-09,3.7786560443584345,0.3051119222338321
2016-09-10,3.8579852879683636,0.31815962675943926
2016-09-11,3.899809693218362,0.3294038736408305
2016-09-12,3.8935988362626834,0.33768800562705287
2016-09-13,3.83297698976136,0.3419791331918004
2016-09-14,3.7196603545264932,0.3417177019019529
2016-09-15,3.563980247428543,0.33693698384322374
2016-09-16,3.3810907891323962,0.32809758451094845
2016-09-17,3.185958387014191,0.3158942795732226
2016-09-18,2.990959796255707,0.30122241926000404
2016-09-19,2.8059473378755144,0.2851596514431393
2016-09-20,2.6379736885265017,0.2687666746231771
2016-09-21,2.4914468748067216,0.2529384179773718
2016-09-22,2.369913347163909,0.23847517719562045
2016-09-23,2.2771641104152707,0.22610283795528502
2016-09-24,2.2166747150273065,0.2163662441250979
2016-09-25,2.1906970745769074,0.2095658049597083
2016-09-26,2.1994979912235033,0.2057364538771824
2016-09-27,2.24086056780204,0.20462866000895394
2016-09-28,2.3103545375556593,0.20577543906698637
2016-09-29,2.402162378649783,0.20864834314480743
2016-09-30,2.5098620066260326,0.21278202590082657
2016-10-01,2.627089763357933,0.21782247103068078
2016-10-02,2.7481953551747718,0.22352771519544778
2016-10-03,2.8691561964064842,0.22976350318500538
2016-10-04,2.9887154193635523,0.23653785126687168
2016-10-05,3.108937047685024,0.24405175084794245
2016-10-06,3.234042272947013,0.25265505829650425
2016-10-07,3.367176912303406,0.26264459929348705
2016-10-08,3.506994802921029,0.27403725246099336
2016-10-09,3.6458699432495605,0.28643270944489907
2016-10-10,3.7700963784777435,0.29897754391262826
2016-10-11,3.863232998310263,0.3105436671091957
2016-10-12,3.9119189349821153,0.32007312000098037
2016-10-13,3.9098862852489686,0.32679013430570286
2016-10-14,3.8585506316613345,0.33027147208757557
2016-10-15,3.766913655140753,0.3305974250405911
2016-10-16,3.650315193818457,0.3284171118262857
2016-10-17,3.525598682263686,0.32463596927679905
2016-10-18,3.40628849386519,0.31999986059620733
2016-10-19,3.3014591845414967,0.3149831123639126
2016-10-20,3.216904291360542,0.30996090208918853
2016-10-21,3.1569843265675592,0.30543883158469104
2016-10-22,3.1255863918241475,0.3021118324723816
2016-10-23,3.1254741377085917,0.30073382955319355
2016-10-24,3.1577023456446707,0.30198603062506274
2016-10-25,3.2224423401702067,0.3064618508836855
2016-10-26,3.3209011565468285,0.31476384111230604
2016-10-27,3.456376914832647,0.3276185938563904
2016-10-28,3.6325073008699227,0.3458694909281126
2016-10-29,3.848924413040921,0.3702277835193016
2016-10-30,4.09655959274534,0.4008300617108284
2016-10-31,4.3579315752123735,0.4370839681488607
2016-11-01,4.615578723219641,0.4782389032805802
2016-11-02,4.860723123487848,0.5241689611367051
2016-11-03,5.093417225269183,0.5755832105227174
2016-11-04,5.317057350547903,0.6337477161987143
2016-11-05,5.534626121442135,0.7003157787169477
2016-11-06,5.75058124214486,0.7777439727428276
2016-11-07,5.9753407985601665,0.8702163528826106
2016-11-08,6.225018717465387,0.9844818037518438
2016-11-09,6.515284673430526,1.1303633101084332
2016-11-10,6.728516722167536,1.2969692288338548
2016-11-11,5.280893069573179,1.149009689860488
2016-11-12,3.98429046932796,0.9980343768287694
2016-11-13,2.861079520253202,0.8457362946352134
2016-11-14,1.9315360292088497,0.694898559001393
2016-11-15,1.2088197573913075,0.5497316976014999
2016-11-16,1.0,0.5
2016-11-17,1.0,0.5
2016-11-18,1.0,0.5
2016-11-19,1.0,0.5
2016-11-20,1.0,0.5
2016-11-21,1.0,0.5
2016-11-22,1.0,0.5
2016-11-23,1.0,0.5
2016-11-24,1.0,0.5
2016-11-25,1.0,0.5
2016-11-26,1.0,0.5
2016-11-27,1.0,0.5
2016-11-28,1.0,0.5
2016-11-29,1.0,0.5
2016-11-30,1.0,0.5
2016-12-01,1.0,0.5
2016-12-02,1.0,0.5
2016-12-03,1.0,0.5
2016-12-04,1.0,0.5
2016-12-05,1.0,0.5
2016-12-06,1.0,0.5
2016-12-07,1.0,0.5
2016-12-08,1.0,0.5
2016-12-09,1.0,0.5
2016-12-10,1.0,0.5
2016-12-11,1.0,0.5
2016-12-12,1.0,0.5
2016-12-13,1.0,0.5
2016-12-14,1.0,0.5
2016-12-15,1.0,0.5
2016-12-16,1.0,0.5
2016-12-17,1.0,0.5
2016-12-18,1.0,0.5
2016-12-19,1.0,0.5
2016-12-20,1.0,0.5
2016-12-21,1.0,0.5
2016-12-22,1.0,0.5
2016-12-23,1.0,0.5
2016-12-24,1.0,0.5
2016-12-25,1.0,0.5
2016-12-26,1.0,0.5
2016-12-27,1.0,0.5
2016-12-28,1.0,0.5
2016-12-29,1.0,0.5
2016-12-30,1.0,0.5
2016-12-31,1.0,0.5
2017-01-01,1.0,0.5
2017-01-02,1.0,0.5
2017-01-03,1.0,0.5
2017-01-04,1.0,0.5
2017-01-05,1.0,0.5
2017-01-06,1.0,0.5
2017-01-07,1.0,0.5
2017-01-08,1.0,0.5
2017-01-09,1.0,0.5
2017-01-10,1.0,0.5
2017-01-11,1.0,0.5
2017-01-12,1.0,0.5
2017-01-13,1.0,0.5
2017-01-14,1.0,0.5
2017-01-15,1.0,0.5
2017-01-16,1.0,0.5
2017-01-17,1.0,0.5
2017-01-18,1.0,0.5
2017-01-19,1.0,0.5
2017-01-20,1.0,0.5
2017-01-21,1.0,0.5
2017-01-22,1.0,0.5
2017-01-23,1.0,0.5
2017-01-24,1.0,0.5
2017-01-25,1.0,0.5
2017-01-26,1.0,0.5
2017-01-27,1.0,0.5
2017-01-28,1.0,0.5
2017-01-29,1.0,0.5
2017-01-30,1.0,0.5
2017-01-31,1.0,0.5
2017-02-01,1.0,0.5
2017-02-02,1.0,0.5
2017-02-03,1.0,0.5
2017-02-04,1.0,0.5
2017-02-05,1.0,0.5
2017-02-06,1.0,0.5
2017-02-07,1.0,0.5
2017-02-08,1.0,0.5
2017-02-09,1.0,0.5
2017-02-10,1.0,0.5
2017-02-11,1.0,0.5
2017-02-12,1.0,0.5
2017-02-13,1.0,0.5
2017-02-14,1.0,0.5
2017-02-15,1.0,0.5
2017-02-16,1.0,0.5
2017-02-17,1.0,0.5
2017-02-18,1.0,0.5
2017-02-19,1.0,0.5
2017-02-20,1.0,0.5
2017-02-21,1.0,0.5
2017-02-22,1.0,0.5
2017-02-23,1.0,0.5
2017-02-24,1.0,0.5
2017-02-25,1.4458603340312488,0.6012196632744243
2017-02-26,2.860406622825066,0.8456368344072215
2017-02-27,5.0454955864497775,1.1231090314891268
2017-02-28,8.016099811563027,1.4156358828776405
2017-03-01,11.514723935674821,1.6966676115016475
2017-03-02,15.029028615890061,1.938364556519881
2017-03-03,16.661612091699418,1.9629847227559474
2017-03-04,14.926702053883746,1.6655450918666623
2017-03-05,13.200380086547735,1.438175654994669
2017-03-06,11.56835311956205,1.2630359176268438
2017-03-07,10.101183169794377,1.1297160466472627
2017-03-08,8.82241998921415,1.0291096723056286
2017-03-09,7.724424583160222,0.9530708895872444
2017-03-10,6.788625775885172,0.89478573215597
2017-03-11,6.0009990763264085,0.849349317635
2017-03-12,5.357061581969597,0.8139458660937273
2017-03-13,4.8526236077773355,0.7862736460571372
2017-03-14,4.4768636196805796,0.7631112242961148
2017-03-15,4.218365445818432,0.7415373196745347
2017-03-16,4.0746357224797904,0.721442449003177
2017-03-17,4.04689979950129,0.7045860710170213
2017-03-18,4.111081403347809,0.6885136602941299
2017-03-19,4.198134850732226,0.6636357742371648
2017-03-20,4.223810025916422,0.6198198013927269
2017-03-21,4.137788172001973,0.5553560686514296
2017-03-22,3.9403545690292727,0.47868626559081
2017-03-23,3.6683175224427886,0.40209138148909374
2017-03-24,3.369556008890183,0.3346473396215492
2017-03-25,3.083862378899448,0.28006595470427487
2017-03-26,2.8393944614846705,0.2383187848156071
2017-03-27,2.6541896023430054,0.2078558950042258
2017-03-28,2.5364704253971238,0.18682446994476717
2017-03-29,2.487784932806519,0.17354536112253166
2017-03-30,2.5073717635718773,0.1667268033442431
2017-03-31,2.5943028188142203,0.16549941182814484
2017-04-01,2.748120065155453,0.16935429896126186
2017-04-02,2.9683645646237773,0.1780217272609584
2017-04-03,3.252760280190354,0.19129552777738468
2017-04-04,3.5957904200928925,0.20893874847340344
2017-04-05,3.9879141369432745,0.23068932077350318
2017-04-06,4.4138887434308485,0.25620922087751535
2017-04-07,4.852070677111034,0.2849691042611863
2017-04-08,5.276199879290024,0.31612744312413704
2017-04-09,5.658082675256046,0.34845316787368963
2017-04-10,5.970780269225309,0.38040123386734687
2017-04-11,6.1918785106149565,0.41030242885238694
2017-04-12,6.306324481105127,0.43657655178007493
2017-04-13,6.308560814282287,0.4579579560316035
2017-04-14,6.204676134763562,0.4737927403906949
2017-04-15,6.013760766575222,0.4842985436257854
2017-04-16,5.763931518381092,0.4904494903600955
2017-04-17,5.485783660822764,0.4937219450569096
2017-04-18,5.207452098867226,0.49592391559576315
2017-04-19,4.949517689459256,0.49875062120892566
2017-04-20,4.723194020299556,0.5033645303524994
2017-04-21,4.5330256635910775,0.5103624392674139
2017-04-22,4.377570126783286,0.5196078322748313
2017-04-23,4.248764979092018,0.529896631910943
2017-04-24,4.136094350878465,0.5390843835766085
2017-04-25,4.0337859197449735,0.5446746779262467
2017-04-26,3.945841006147234,0.5446154539945298
2017-04-27,3.8861470204755686,0.537993253715401
2017-04-28,3.8722397612552166,0.5249958356385962
2017-04-29,3.9183967231093586,0.5067177573482984
2017-04-30,4.032677384332119,0.4851815592515851
2017-05-01,4.211599828475733,0.46231246598114284
2017-05-02,4.432574038194132,0.4387157749304305
2017-05-03,4.652855762691567,0.41394161583105193
2017-05-04,4.812008947834445,0.3869023330776071
2017-05-05,4.842841725534713,0.3562277766586453
2017-05-06,4.714732364881054,0.32243484874084316
2017-05-07,4.470757651853521,0.28920005303330165
2017-05-08,4.191699372677063,0.26063959927412256
2017-05-09,3.93690769125034,0.23859395724274424
2017-05-10,3.7317442376355103,0.22297036497041184
2017-05-11,3.580818265345594,0.2129373787624927
2017-05-12,3.476722537680232,0.20733958149050608
2017-05-13,3.404424917396634,0.20475318898815997
2017-05-14,3.344985776907925,0.20360119518326736
2017-05-15,3.2820270574752994,0.202498793110427
2017-05-16,3.2108639844911795,0.20079203454792652
2017-05-17,3.14030397277269,0.19872457784256412
2017-05-18,3.0844087919879177,0.1969902680763849
2017-05-19,3.054894000825019,0.19625090781614393
2017-05-20,3.0591204280511444,0.19698333224360173
2017-05-21,3.099820719719309,0.19946448042327866
2017-05-22,3.174619138269156,0.20375655875499762
2017-05-23,3.275523516598518,0.20965931646781102
2017-05-24,3.3895332011397135,0.21669048729957735
2017-05-25,3.502643011715867,0.22427103723879424
2017-05-26,3.6054227809044264,0.23201850483100706
2017-05-27,3.6949844041913322,0.23984187789922204
2017-05-28,3.7721558902793655,0.24778308218581835
2017-05-29,3.837934519732554,0.25582463745485956
2017-05-30,3.8928476688666795,0.2638530802516269
2017-05-31,3.937742177060085,0.2717086065525393
2017-06-01,3.973963062473593,0.2792372989190836
2017-06-02,4.004016224658198,0.28643485884908376
2017-06-03,4.032137704746768,0.29358963366853336
2017-06-04,4.062855633528167,0.30119910619110696
2017-06-05,4.098207797028391,0.30969509949946594
2017-06-06,4.135287022205378,0.3191493517044386
2017-06-07,4.165415945986952,0.32906865964624665
2017-06-08,4.1769113903578505,0.33848704778670785
2017-06-09,4.160758654305993,0.3464066193184386
2017-06-10,4.11382332724007,0.35213856658007664
2017-06-11,4.0377824561118425,0.35530828025334277
2017-06-12,3.9379444202209415,0.35584867329456377
2017-06-13,3.8232101085319057,0.3540731874724179
2017-06-14,3.704444730067918,0.350601270557371
2017-06-15,3.5909552163432483,0.34610797586142816
2017-06-16,3.488060221820842,0.3410967316059456
2017-06-17,3.397523048345293,0.33589280987317593
2017-06-18,3.3196823827139457,0.3308146996348683
2017-06-19,3.2553768825623783,0.32628682115016244
2017-06-20,3.206489233508799,0.3228061166991754
2017-06-21,3.174985334591595,0.32083781374254505
2017-06-22,3.161737113828711,0.3207186976085667
2017-06-23,3.166640266766092,0.3226412210575171
2017-06-24,3.1893567597927657,0.3266805904185812
2017-06-25,3.2288607965736196,0.33277485619582503
2017-06-26,3.2816944842113758,0.34067257789950417
2017-06-27,3.3402613828403327,0.3498357497638121
2017-06-28,3.3925403907355536,0.3592910643083767
2017-06-29,3.424311941238705,0.3676477094010591
2017-06-30,3.4237995009580855,0.3734793196410259
2017-07-01,3.3861078226334844,0.37583442637925685
2017-07-02,3.314364480366915,0.37446457296177027
2017-07-03,3.2179067554215783,0.3697249874171274
2017-07-04,3.1100063499529753,0.3624327226770348
2017-07-05,3.0054132912808647,0.3537364248992321
2017-07-06,2.916675514017262,0.34476053916998023
2017-07-07,2.851166770615445,0.3362561812822896
2017-07-08,2.811122445640511,0.32865476409217237
2017-07-09,2.795265362649551,0.3222229131591961
2017-07-10,2.7999352555570103,0.31699617839537764
2017-07-11,2.8197245420270804,0.31273912147758903
2017-07-12,2.8485478012812817,0.30912328001227807
2017-07-13,2.8813575610555286,0.30596730009064194
2017-07-14,2.9154202676605165,0.30333174317545236
2017-07-15,2.9501002782458587,0.3014061243349407
2017-07-16,2.985721521949403,0.30034505426690444
2017-07-17,3.0226216697029242,0.30023492086533915
2017-07-18,3.060123736397455,0.30109364336232997
2017-07-19,3.0953225962008175,0.3027563151034909
2017-07-20,3.1234294883955624,0.3048317648189938
2017-07-21,3.139865515625577,0.3068633899183971
2017-07-22,3.1413453610472657,0.3084152542559931
2017-07-23,3.1254649347828787,0.3090178562153161
2017-07-24,3.0912177131281777,0.3082610362659221
2017-07-25,3.039758553917268,0.30591279981401115
2017-07-26,2.973343040722434,0.3018111820482923
2017-07-27,2.894408183586307,0.29580988620213455
2017-07-28,2.8067045484240434,0.2880094503826221
2017-07-29,2.716687197285953,0.2789818015188968
2017-07-30,2.6332673532305058,0.2696937908921736
2017-07-31,2.565867207396637,0.26118755228519386
2017-08-01,2.5215982724519024,0.2542280719950817
2017-08-02,2.5032517472569924,0.24912165470692024
2017-08-03,2.5096347813277764,0.24581002737306015
2017-08-04,2.537475446968448,0.24410627500758045
2017-08-05,2.583245503648057,0.24386565248252076
2017-08-06,2.6444890831829753,0.24505194538531888
2017-08-07,2.7204596987281544,0.24774563230179084
2017-08-08,2.8116184946284064,0.2521075770368291
2017-08-09,2.9181774147448687,0.25829639862899595
2017-08-10,3.039183345722917,0.26641260198992855
2017-08-11,3.173154418032797,0.27654642954891995
2017-08-12,3.3187433876629777,0.2888258175480329
2017-08-13,3.474085989981579,0.30334780737851735
2017-08-14,3.635783725875063,0.3200794833121527
2017-08-15,3.7989831322088192,0.33887199435321746
2017-08-16,3.9582340699690315,0.359542766488207
2017-08-17,4.1067472365904845,0.381786206773857
2017-08-18,4.234017624838391,0.404899363701376
2017-08-19,4.325742510160742,0.427683577143881
2017-08-20,4.3667497842570056,0.4485766846459777
2017-08-21,4.343473973493604,0.465702832336298
2017-08-22,4.246220692054946,0.47696720044787355
2017-08-23,4.072582793171207,0.48040369671542826
2017-08-24,3.8298533520821443,0.4745223628802909
2017-08-25,3.5363138656083724,0.45876643316204757
2017-08-26,3.2209044375203426,0.4342275079067231
2017-08-27,2.9168656516909586,0.403705960324358
2017-08-28,2.6512558035484437,0.37063271923617624
2017-08-29,2.438949673588703,0.337966488709519
2017-08-30,2.2841091357945578,0.30789278882749016
2017-08-31,2.1843396959159618,0.2818462952924144
2017-09-01,2.1331559132945124,0.26042212305139467
2017-09-02,2.121621865347164,0.24347658935969632
2017-09-03,2.1404749772312655,0.23049304710771998
2017-09-04,2.1813792572731154,0.2208341920859608
2017-09-05,2.2371194233152125,0.21383303081955998
2017-09-06,2.3017761216822765,0.20889255745763505
2017-09-07,2.37106273931615,0.20557806517246624
2017-09-08,2.44296139127074,0.20367894381855067
2017-09-09,2.5179033361205,0.20319166287273316
2017-09-10,2.5974618630281507,0.2041798080723883
2017-09-11,2.6823004733598172,0.2066298491501629
2017-09-12,2.770817028213703,0.21039136086204202
2017-09-13,2.8594873965276135,0.2151958319574204
