Date,Shape,Rate
2020-02-01,3.844858335641233,0.33740786868584244
2020-02-02,3.76079334027003,0.33821599945727837
2020-02-03,3.6416542658096227,0.3358186384567324
2020-02-04,3.495475715173334,0.33039736997639596
2020-02-05,3.334884609007719,0.32255785652564534
2020-02-06,3.1728852839807935,0.31313460249440866
2020-02-07,3.019203296558457,0.30291814387677535
2020-02-08,2.8797509561875345,0.29252977942094505
2020-02-09,2.758810242323866,0.2825396221324965
2020-02-10,2.6602495912085606,0.2735162848124635
2020-02-11,2.586356839820157,0.26583919051925237
2020-02-12,2.5370688209179444,0.25960414807455606
2020-02-13,2.5107870230554403,0.2547468317636427
2020-02-14,2.505372719941518,0.25116814483856365
2020-02-15,2.518605227189102,0.24878159986129328
2020-02-16,2.5483846244756663,0.24752544438864077
2020-02-17,2.5926988252121776,0.24734973443883915
2020-02-18,2.6490116897144014,0.24817237107606246
2020-02-19,2.713760610828915,0.2498581279916247
2020-02-20,2.7830335504118215,0.25227373076212994
2020-02-21,2.8536287488685823,0.2553402641664594
2020-02-22,2.9234817195955,0.2590278467918343
2020-02-23,2.991657092967838,0.2633414468204662
2020-02-24,3.0572594586139963,0.2682432086863582
2020-02-25,3.1173374741504025,0.2735025727303494
2020-02-26,3.166331059543375,0.2786969199808416
2020-02-27,3.197919784798347,0.2834003547592601
2020-02-28,3.207614026444519,0.28732258477212147
2020-02-29,3.195529970123238,0.2904114583124881
2020-03-01,3.1682175464256614,0.29301077740031384
2020-03-02,3.1371103713387867,0.2958298020741932
2020-03-03,3.11427690214032,0.29965623444011064
2020-03-04,3.108484009113511,0.30509007538034716
2020-03-05,3.1229874499392993,0.3123757713608618
2020-03-06,3.154790316409761,0.3212601004204443
2020-03-07,3.1956543594072593,0.33100304444222156
2020-03-08,3.235966813700076,0.34068592734637343
2020-03-09,3.2691486062486144,0.3495888948943943
2020-03-10,3.291993717670597,0.35723655533110804
2020-03-11,3.302444583083931,0.3632172724341182
2020-03-12,3.2993426169224174,0.36718652981531463
2020-03-13,3.283329977581208,0.3690370058311307
2020-03-14,3.2567535208958702,0.3690074282189975
2020-03-15,3.222912655142858,0.36763488478125217
2020-03-16,3.1851172106555876,0.3655533025461763
2020-03-17,3.1461403349580244,0.3633095590664937
2020-03-18,3.1084123158349612,0.3613233115377369
2020-03-19,3.074258410284977,0.35990415856485103
2020-03-20,3.045806063154892,0.3592592663034474
2020-03-21,3.024856500807605,0.3595301808243578
2020-03-22,3.012693554241961,0.36081028300205725
2020-03-23,3.009667362796931,0.3630687132418914
2020-03-24,3.015378252689125,0.3661638686999547
2020-03-25,3.0297647391456994,0.3700401046724133
2020-03-26,3.053579878590857,0.3748218508955072
2020-03-27,3.0878474310130186,0.3807134157921224
2020-03-28,3.1333734804664606,0.38793360403250576
2020-03-29,3.190106198631169,0.39668975321438965
2020-03-30,3.2561193708799365,0.4070798146134417
2020-03-31,3.32725642659872,0.41899354235185166
2020-04-01,3.397163033813081,0.4319536368374472
2020-04-02,3.4575031209849616,0.44494500443421586
2020-04-03,3.4997687677120854,0.4565822060672424
2020-04-04,3.5177700485839267,0.4655532558401506
2020-04-05,3.5093823705400964,0.4710459392961698
2020-04-06,3.4777816194620588,0.4730344064845242
2020-04-07,3.4303281987386267,0.4721819329027674
2020-04-08,3.374609076264208,0.4693917001138269
2020-04-09,3.315252286939648,0.465382638398151
2020-04-10,3.2539347981534394,0.4604868664337146
2020-04-11,3.191527156721366,0.45474896652418134
2020-04-12,3.1296001184268643,0.4481740431210469
2020-04-13,3.069851736815465,0.44074592649294664
2020-04-14,3.0128541119341072,0.43225856292336584
2020-04-15,2.9578455322582613,0.4223438216965053
2020-04-16,2.903686093195089,0.410731878425614
2020-04-17,2.850108212113574,0.39748587322792767
2020-04-18,2.7985157594216195,0.3830956448124013
2020-04-19,2.75202730695503,0.36843992314173
2020-04-20,2.714833884050053,0.35462770978690156
2020-04-21,2.6909880350569053,0.3427293624410858
2020-04-22,2.682939767239817,0.33346136852283065
2020-04-23,2.691016266270359,0.32705496242413806
2020-04-24,2.7141153257556683,0.3234119748259521
2020-04-25,2.7500270243275677,0.32226061923489857
2020-04-26,2.794842943126947,0.32311195432552114
2020-04-27,2.8428688392758943,0.32524092294591395
2020-04-28,2.8879647323203685,0.3278738470884987
2020-04-29,2.925425131141397,0.3304232643542363
